housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity
21.66327538778403,19.774050655209685,12.351267123451631,17.152518318914474,13.373122725101098,1.4619407838125362,<1H OCEAN
15.444735279088695,23.532807647186917,16.542401304068363,23.296235151419243,17.78229760092865,1.1529856406618846,<1H OCEAN
22.162185116020062,13.908202495559289,8.492282799041512,13.43044411568648,8.53485268805901,1.416357039224198,<1H OCEAN
21.16177165332299,19.221637854603426,11.72787569489986,17.573976350490753,12.631063581000793,1.520097493188595,<1H OCEAN
29.380774421156165,18.321737983919213,12.33270446263227,17.979277623071493,13.05340282830289,1.2119021396756249,NEAR BAY
8.596829717264344,23.589741845493137,13.757133758080844,21.109665871777032,15.015754453212587,1.7744085424202005,<1H OCEAN
26.068947676046907,19.260649841991654,12.3233957056856,16.936399586229506,13.424641597993393,1.2722024756272778,<1H OCEAN
16.51524124828983,18.21831239780085,10.90433790053535,16.008675740016947,11.973468595577385,1.4709360105061444,INLAND
21.66327538778403,18.906886397407018,11.521966028885155,16.761377159245395,12.158922261721386,1.3962934700818919,NEAR BAY
9.802497571264706,32.9555281271783,21.140022826819663,30.655734544702593,23.20366392540499,1.576790484774127,NEAR BAY
14.903367168186387,20.561791801688216,13.198363007182017,18.606714845465078,14.226038364376867,1.5051698373700353,<1H OCEAN
19.640807539748387,17.706207448870547,12.133243708156314,18.43738088935216,12.82926733435069,0.6919797177999762,<1H OCEAN
10.39358234134551,19.066128157920904,12.733802881981378,17.956890810438907,13.064368401650672,0.999524010229584,INLAND
29.380774421156165,19.651923795126546,11.56610185461878,16.25808949772722,12.595302580618013,1.5077564440990456,NEAR BAY
28.44360625657859,20.193635969168994,12.852060336532034,17.162632865045914,13.526261125610475,0.98468073361371,NEAR BAY
12.126443927677814,23.489447619309143,16.760685582175903,21.68573901209705,18.318518402396222,0.9092333083333525,INLAND
22.658582011713033,6.286053678810487,3.4380312818894256,5.968069574755185,3.2363153546294656,1.616303713718296,<1H OCEAN
14.903367168186387,22.17617604114995,13.679978214327171,19.437211980675855,14.992357242512282,1.349531857655731,INLAND
24.620512769355848,14.163141558595857,8.97406297287344,14.981283068162327,9.817412754280955,1.2351996897420852,<1H OCEAN
29.380774421156165,19.365408034238946,12.054964374560278,15.640353149665298,12.874849793180536,1.2394669723681504,INLAND
25.10541571855597,19.644053612961518,12.171896084600547,17.463868972467367,12.806329337201959,1.2808189281985385,<1H OCEAN
19.128009749992362,21.159070756016643,14.336111909511606,18.720037178847726,15.123757133948555,1.0963590388752325,INLAND
17.044742128012903,17.20610031512688,10.43286311854092,15.4441608282013,11.233137418730163,1.251919564545813,INLAND
12.126443927677814,19.763741570646438,14.969645614434443,16.525897306749247,14.638246598323502,1.2363879506785813,<1H OCEAN
15.444735279088695,23.942114795058128,14.513716868845838,19.637681313917835,15.161866916006774,1.5639078246673188,NEAR OCEAN
22.162185116020062,16.355993472779463,10.331912423671033,14.181081340579944,10.85854874357326,1.0197609172447286,INLAND
20.65758778171317,19.487388545310072,12.33270446263227,19.30164396560092,12.571326246254218,1.364310617495068,<1H OCEAN
21.66327538778403,19.789485187553023,13.182783916496458,18.173166934213906,14.529443897265015,1.0466700356977472,<1H OCEAN
19.640807539748387,19.1514015373542,11.443669524003983,16.28712792433971,12.583328075451142,1.4525247182158478,NEAR OCEAN
18.0930425819514,10.96662675440401,5.83081049722326,9.227421321682522,5.9763185093416595,0.8782678771215711,INLAND
16.51524124828983,21.45939079088338,14.015093530063623,18.867029309915438,14.84201844503403,1.2961766737217797,<1H OCEAN
4.027264866214044,33.18679173382584,20.754698787985266,29.871856431594363,22.454209984042414,1.6264349315604025,<1H OCEAN
12.692051514711967,18.588661803387115,11.653099264457863,12.893186790495912,9.709609060486605,1.385690090585105,INLAND
17.044742128012903,16.810429713839696,9.115238214013779,13.936273608385928,9.901789270755549,1.5858708163905257,<1H OCEAN
16.51524124828983,16.826764238926966,9.88524300912609,14.004886035511884,10.561257889518236,1.516795190717843,INLAND
21.66327538778403,21.588110595151583,13.601637208819369,17.839270113787077,13.90579898675288,1.4208778360309038,INLAND
9.802497571264706,17.289799542233286,11.223952114455225,17.588204690233376,11.891867692434454,0.9456169473703979,INLAND
22.658582011713033,18.260530459178135,11.091571488130276,15.241346574092235,11.710391392298988,1.3516889906656957,INLAND
15.981963583448021,14.38749330446589,8.994554822759515,10.353049225306798,8.20310317724428,0.9184610988316282,INLAND
13.252256939261265,17.08227188289685,9.51011829327341,14.533323272962441,10.10595848695194,1.7247218208960524,<1H OCEAN
21.66327538778403,14.56647198482652,8.097201891649147,11.940938995879414,8.676946681113284,1.3821956212924593,NEAR BAY
20.65758778171317,16.606627520366672,10.317289411735217,14.602768705113261,11.057644535808116,1.3532791665178296,NEAR OCEAN
20.150632231241854,22.363542020263196,15.292089529389582,21.77422307278302,16.39146116383163,1.1345906161487203,<1H OCEAN
19.640807539748387,19.727536732595944,11.770059836700902,16.32755703198347,12.462055925096882,1.5702961764025973,<1H OCEAN
4.027264866214044,33.27330006953435,20.940380356269397,30.031870553390984,22.55770344365703,1.605268661283028,<1H OCEAN
21.66327538778403,18.308900594183424,11.56610185461878,18.764059603841226,12.350449913122818,1.3201046280487467,<1H OCEAN
26.068947676046907,15.746908345875287,9.598533286345177,13.680166432522768,10.488455073214286,1.045836259147417,INLAND
29.380774421156165,18.318531040177312,11.409690281145371,15.97830452351126,12.27468999478417,1.3205834202763964,<1H OCEAN
16.51524124828983,20.445884954517055,12.443004257860323,18.12520914774395,13.086233114797501,1.562602469579396,<1H OCEAN
19.640807539748387,16.2983238543321,10.84008566235917,16.54817357708405,11.264370091331955,0.9765898491588594,INLAND
29.380774421156165,18.619353804254274,12.054964374560278,16.050946372016618,12.736916446707133,1.1770557311629273,NEAR BAY
6.068579840189511,18.38554337911627,10.531439877555941,14.908978199182531,10.703518715284483,1.658487684076722,INLAND
15.981963583448021,16.208477250616305,9.289418586975122,12.976302106095488,9.43940483658875,1.4331533724593681,INLAND
21.16177165332299,26.62597054656288,17.622238624031993,22.948276534780067,17.932682955616052,1.5096801872940957,NEAR OCEAN
29.380774421156165,23.58053710028709,15.260680183582796,20.139188772369856,15.871464190324225,1.0499946623485548,INLAND
14.903367168186387,17.27087713459872,11.271121001221575,27.267396276467647,11.836724578441652,1.1229173915974904,NEAR OCEAN
12.126443927677814,19.861056340622444,12.515139767000372,17.081274013362552,13.172821122579101,0.8812808159639217,INLAND
17.570626505468528,15.953996170012768,11.955222100671829,19.290539237328396,12.725258965103732,0.9672420873438327,<1H OCEAN
8.596829717264344,19.299435674197987,13.159323134558106,17.47833480376793,13.215603720121404,1.0737977195993755,INLAND
21.66327538778403,17.289799542233286,9.852557276740301,15.088098086231943,10.668359307564307,1.5351872182306583,<1H OCEAN
23.15254269619455,16.25357315619269,11.945128558207866,16.553730445509117,12.337899994163676,0.8377883165449597,INLAND
23.64413960098605,17.941969014543282,11.115939456965723,15.059803018491777,12.106619809082677,1.1568467059820438,<1H OCEAN
29.380774421156165,18.429834148734088,11.16427289892234,15.424185771997413,11.696155193404195,1.4599808435460813,NEAR BAY
21.66327538778403,5.506083370971701,2.8195061127552346,25.761883154857834,2.6927449633517946,1.5652948317057105,INLAND
18.0930425819514,10.438203414616861,5.985219867044167,8.63328540838617,6.034965459309146,1.6559334768288583,NEAR OCEAN
10.977616881642048,21.67334356684132,12.759387723960605,20.036227513027985,13.772484083933168,1.5424609872443178,<1H OCEAN
19.128009749992362,23.996203581766142,15.06837963561658,21.22775975603029,16.297130602058377,1.2815330286544606,INLAND
18.61212775946677,17.26329179376166,11.054763150704083,15.543053541076027,11.025035197053608,1.1910591845877612,NEAR BAY
13.252256939261265,12.966985496483401,9.667870088471702,13.884252080605137,10.488455073214286,0.6610855646156918,INLAND
26.068947676046907,21.763444619480868,12.690858191108209,17.540658147146765,13.596304093997924,1.6856165701702763,NEAR BAY
25.58820876332156,21.426853895301928,13.182783916496458,18.298014706222816,14.008391275283563,1.4113760930541004,INLAND
15.981963583448021,17.497848788187124,10.122339115547241,16.424672692232335,11.154160799124574,1.4611955062268378,<1H OCEAN
20.65758778171317,13.567129513249041,8.14903667160624,10.71033879193542,8.53485268805901,1.6462410031787336,<1H OCEAN
15.981963583448021,18.567090883276492,11.30617062517972,17.90737779471109,11.891867692434454,1.5316447508555258,<1H OCEAN
21.66327538778403,16.83491487294559,10.243392199743313,15.672442437840058,10.925846166254221,1.4021403615692691,NEAR BAY
29.380774421156165,9.645701137779955,6.6161654738975955,11.54665207192905,7.58996245734772,1.077433026278426,<1H OCEAN
17.044742128012903,19.238385163166857,13.630264630632439,22.441561633998575,14.961018696895795,1.1813130191354175,<1H OCEAN
11.555093280194635,17.82519324769651,10.942435645683798,16.47548751988838,12.08026656985173,1.2576660890994724,INLAND
25.58820876332156,19.293908574098946,12.801731074128833,17.4445319308195,13.65564853288344,0.923220117153554,NEAR BAY
17.044742128012903,13.852902585726767,8.97406297287344,13.707220014911139,9.297636171474162,1.2289289059295683,<1H OCEAN
24.133441293341143,16.50420231105008,11.685297132146871,17.747375465679198,12.350449913122818,0.966192323519548,<1H OCEAN
21.66327538778403,18.00292821621475,12.074657978580147,18.34901965717608,12.748548381451442,0.9367523823276238,<1H OCEAN
24.133441293341143,18.14292922179133,11.620671060157989,16.246436304330846,12.350449913122818,1.3905031530453256,<1H OCEAN
17.570626505468528,19.354457567685987,13.104145040533336,16.458594618337663,13.020371987531822,0.9860511061852232,INLAND
21.16177165332299,18.994220442088952,13.159323134558106,17.03505900755287,14.340586777256242,1.0079679927064495,NEAR OCEAN
26.068947676046907,19.820250168126154,11.477392675888295,16.321797369694867,12.236389353940174,1.7281824613049512,<1H OCEAN
15.981963583448021,25.260751110775693,16.289502890831194,22.87876641614559,17.261217458724964,1.3440594079011399,INLAND
18.0930425819514,14.81555978202351,11.200177354409583,15.437509853287862,11.878138421126396,1.0352994933974538,<1H OCEAN
29.380774421156165,16.8430544669536,10.517498033751636,13.840524214106996,11.057644535808116,1.1398393644064837,NEAR BAY
10.39358234134551,21.76733723169398,14.37952983924829,17.24798085015191,13.97129858341365,0.8596823707174738,INLAND
25.10541571855597,19.69113872018074,11.685297132146871,16.553730445509117,12.690131932046842,1.375393600142996,INLAND
13.807365639704402,26.837408838123796,16.97125510090004,23.902522987594644,18.247773252355586,1.4513564103323562,<1H OCEAN
10.977616881642048,18.73769062629293,11.340945495107084,15.697992461894167,12.053776499761721,1.2257792625223396,INLAND
29.380774421156165,17.692059354290826,11.555108381931399,18.487370888886776,11.609871569107009,0.7430981533920256,INLAND
17.044742128012903,26.816596423233722,15.542177441390558,21.919541077033525,16.88423560684623,2.066472312312796,<1H OCEAN
15.444735279088695,23.017421198542742,15.497073593320128,20.849928144066077,16.678432240291492,1.1734761248885732,NEAR OCEAN
15.444735279088695,23.741599921074968,16.20567453980663,20.042913461412333,16.91311835840744,1.2028384837656279,NEAR BAY
10.977616881642048,16.64878882876831,9.917666379080753,14.047343453102377,10.43308746868772,1.5092260554828016,INLAND
21.66327538778403,19.41718058609423,11.832614440712492,16.47548751988838,12.701866839530496,1.352946329739434,NEAR OCEAN
15.981963583448021,25.366220813814095,15.96521137942877,20.89482663807208,17.08382231123639,1.5089464142403464,<1H OCEAN
18.0930425819514,19.094674347829578,12.885326300631984,17.85294675315499,13.526261125610475,0.9395763572632193,INLAND
18.61212775946677,24.200471736805937,16.571696700628937,20.208135553256877,17.66473863590823,1.3627192189633959,NEAR OCEAN
12.692051514711967,20.823595532782885,12.934803767327724,19.530976199585684,13.830004471593847,1.4972337221292487,<1H OCEAN
22.162185116020062,10.607854386667094,6.179294556682845,12.0533096350034,6.618796790602887,0.8045970002029871,<1H OCEAN
15.981963583448021,27.184929654004733,16.406591607224172,23.998833317691748,17.79242580433023,1.5406538470333777,INLAND
9.802497571264706,21.81582287326503,13.381607042691808,20.14248646589242,14.604982429056477,1.3025993175878856,INLAND
18.0930425819514,18.36646807984316,12.893607442068957,18.302279579989484,13.93396271187883,1.12363682279098,NEAR OCEAN
14.357652724305408,23.568247407360293,15.94664903427939,21.571672017449586,16.947612092338133,1.4555311850064498,<1H OCEAN
7.354885271790876,27.036785152054094,16.908462985406544,25.703214767749444,18.276156601824688,1.4401218148582415,NEAR BAY
18.0930425819514,19.771474841711825,12.826960844226125,17.137317063890933,13.536321412415537,1.182089459241918,INLAND
21.16177165332299,17.684973280122282,10.708627033531688,17.287763303391543,11.310845011348768,1.3851880143161655,<1H OCEAN
9.802497571264706,23.190334299616563,16.87681890848061,21.96913259164352,17.492461774843786,1.2416260351183395,<1H OCEAN
25.58820876332156,20.858961379842796,13.35152932748032,19.09907649566837,13.772484083933168,1.3592243989277264,NEAR OCEAN
17.044742128012903,15.136365698703084,10.122339115547241,11.89016562268889,8.648927154898747,1.3427836317613997,INLAND
11.555093280194635,20.684869207435458,13.485482850285837,17.956890810438907,14.654808645584232,1.3706348912453759,NEAR BAY
20.65758778171317,19.376340685804962,12.568534702093105,18.27665057782611,13.801317584910356,1.326900389635033,<1H OCEAN
21.16177165332299,20.073869263933965,12.21976680018985,17.943423137466336,13.341978565127823,1.3548048641351935,NEAR BAY
6.068579840189511,14.08396951418411,8.421426276728399,11.668322118981026,8.841110037052298,1.64927766664803,NEAR BAY
17.044742128012903,14.884676576340063,10.21346030814691,11.89016562268889,10.085957109825273,1.1607464321610348,NEAR BAY
9.203797968102698,19.077561365510938,11.56610185461878,17.2629275342153,12.337899994163676,1.647029186225847,<1H OCEAN
19.128009749992362,19.633545843408,13.701136474906312,21.170377631446907,14.470012397941176,0.9658051560871079,<1H OCEAN
21.66327538778403,18.369651221704043,11.223952114455225,16.217207948633824,11.85056710330429,1.4373520954022472,<1H OCEAN
10.977616881642048,20.337534631910057,12.397357581391878,18.340545013098914,13.279155571314435,1.4077789860858188,<1H OCEAN
14.903367168186387,22.73690909775749,14.17163973279168,19.612923088801892,15.422161382063681,1.5102037473337566,<1H OCEAN
21.66327538778403,15.496248856684504,9.232229244064202,13.54285107746816,10.065865964001066,1.5087599123828312,NEAR BAY
29.380774421156165,20.772447736277922,11.115939456965723,16.152419709501206,12.106619809082677,1.9463140588387522,NEAR BAY
12.126443927677814,22.236714804151063,13.853680271472655,19.76716899219771,14.366702899549711,1.4594359673760058,<1H OCEAN
